image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11
865722,6,5,13,19,66,45,28,8,1,1
106192,0,7,13,36,90,55,17,7,2,1
647320,0,1,5,18,45,57,12,6,5,3
644015,1,1,7,30,77,39,21,6,0,1
119649,5,12,27,59,107,56,24,10,3,3
900331,0,3,3,11,42,48,9,7,2,0
75090,2,2,10,34,60,47,17,5,1,1
674220,0,0,3,19,50,50,13,4,1,0
435325,1,2,5,40,64,55,26,10,4,2
816756,0,0,2,9,36,41,25,8,2,0
550439,0,1,1,3,10,38,43,37,38,20
288686,2,3,15,30,66,37,10,4,1,2
4804,3,6,29,38,83,50,30,13,7,0
117930,1,3,13,32,48,40,27,11,3,3
675805,2,1,5,11,30,46,30,13,8,6
403664,0,2,2,12,56,71,30,13,2,1
845985,1,1,0,8,33,62,36,13,3,3
129703,3,3,14,39,102,81,52,25,4,5
101856,2,10,27,66,102,66,42,9,4,1
31784,1,4,10,23,43,62,41,28,14,7
239597,5,16,35,62,102,48,23,7,5,4
111650,9,21,45,70,62,28,14,13,4,2
737899,0,2,2,13,58,53,20,5,4,0
121512,3,7,24,45,101,69,36,19,2,4
697489,0,0,2,4,18,39,44,34,11,5
423288,1,7,13,40,74,29,4,4,1,1
240065,18,30,63,70,41,6,3,2,0,0
742805,1,2,14,31,68,66,19,5,4,1
108725,0,1,10,18,57,81,51,38,10,6
595687,1,4,20,59,50,10,7,2,1,0
838141,1,1,2,13,36,65,55,36,27,11
99455,3,13,35,101,78,38,8,2,2,1
657047,1,6,18,44,95,36,19,10,2,1
394300,1,6,13,44,110,73,32,5,3,1
479104,3,4,15,77,92,43,9,2,3,1
394073,1,0,2,22,72,63,27,15,1,1
103580,0,4,10,37,74,77,38,16,9,1
433400,0,0,1,20,56,48,20,2,1,2
628385,1,4,11,50,90,39,21,8,2,2
450519,3,3,15,90,109,43,14,7,4,0
516619,0,6,17,65,104,34,7,3,0,0
230479,3,9,21,63,89,44,15,8,1,0
847438,0,0,1,10,35,77,36,16,7,2
797837,2,5,17,55,71,39,14,2,0,0
5540,0,7,25,55,91,46,29,11,1,1
633697,2,4,26,64,95,45,18,8,2,2
38770,5,17,30,47,50,41,22,7,3,4
793885,3,8,12,46,84,18,7,2,0,0
502334,0,0,4,19,52,54,17,10,3,1
793162,4,8,17,44,69,44,10,4,2,2
732240,0,2,3,20,83,69,19,2,1,0
169863,2,7,22,60,102,70,41,21,13,6
48947,0,1,3,10,34,30,18,9,4,4
702333,2,2,7,16,57,42,29,4,3,1
185704,1,5,4,13,33,67,40,28,20,11
409561,4,8,19,71,85,37,6,2,1,1
388165,2,3,12,47,104,60,22,4,1,0
126231,10,20,42,72,67,34,13,3,3,3
132027,1,3,12,50,79,44,6,1,1,0
605893,0,0,2,14,40,52,11,3,2,2
916559,0,0,2,8,32,63,29,5,3,3
335779,0,4,11,45,109,68,22,9,4,2
285727,1,16,24,77,105,76,20,8,4,2
674188,1,3,16,42,63,25,9,5,2,0
185443,3,5,14,23,52,80,66,33,20,12
324359,2,8,34,68,57,47,18,7,1,1
676763,5,10,10,37,91,45,21,6,4,2
144026,8,18,36,83,93,48,24,3,5,0
705534,3,1,12,21,50,23,5,6,0,0
330794,4,12,43,74,90,23,6,3,0,3
542368,0,1,6,21,65,52,31,11,5,0
894699,1,3,6,16,60,32,9,2,0,1
841277,0,5,12,17,46,71,29,25,11,6
85293,5,10,39,52,98,46,20,8,0,0
849603,0,5,15,42,67,30,3,0,1,0
515787,0,0,5,25,70,72,31,9,2,3
498432,4,11,30,93,90,25,4,1,0,0
416796,4,6,26,49,94,52,16,9,4,2
910244,0,0,3,2,11,41,40,21,10,5
778241,0,1,1,15,48,49,21,2,2,0
357088,1,4,16,65,71,17,3,6,0,0
426406,0,2,4,23,75,41,17,5,0,0
262688,2,5,15,26,82,63,16,12,1,3
698535,0,0,2,17,51,50,18,8,2,2
336123,2,0,2,6,22,74,77,48,34,19
690887,0,1,3,18,64,50,14,7,1,1
538904,3,6,8,36,71,35,17,3,4,2
484028,0,3,9,43,70,27,9,4,2,0
613888,1,0,3,22,46,81,45,27,11,6
9351,0,2,9,34,66,54,39,29,9,5
922410,0,3,4,35,41,17,4,2,0,1
731110,4,9,22,31,59,31,9,3,0,1
189034,7,17,42,82,88,40,17,7,1,2
360206,0,1,7,21,55,54,28,14,7,5
38078,3,5,24,41,67,44,21,14,4,0
137135,1,0,0,7,29,66,50,13,15,2
676598,6,14,31,53,46,16,3,1,1,0
859768,3,6,9,15,64,48,35,13,10,4
768197,0,8,10,47,89,45,15,7,3,0
516909,0,1,6,42,87,57,22,15,2,2
390506,0,1,4,8,34,45,57,38,16,6
813152,1,3,13,36,71,28,10,4,0,0
400327,1,11,16,43,73,84,65,27,12,13
413204,5,8,17,37,81,61,39,15,6,2
4763,2,15,37,69,70,41,22,6,4,0
454065,2,2,6,38,68,48,14,9,3,2
682422,1,7,14,33,91,102,34,16,5,1
657027,0,1,4,5,30,54,69,48,26,15
369554,16,24,43,80,59,17,3,1,0,0
863666,2,5,12,39,49,28,3,3,0,0
809695,0,2,10,22,30,45,19,9,3,4
132168,0,3,12,28,57,52,35,16,2,0
629978,6,14,36,82,71,28,16,5,0,0
697959,2,4,9,43,58,27,10,2,0,2
506194,1,2,3,28,75,85,26,12,3,5
545616,2,7,16,57,82,25,10,6,3,1
32302,1,2,3,1,27,34,26,24,9,19
475092,1,4,14,55,54,27,15,2,0,0
830163,0,1,8,18,62,40,29,9,3,2
15690,1,5,4,30,36,17,8,0,0,1
211896,1,1,3,8,17,46,50,43,33,50
411937,2,1,15,36,81,49,16,3,0,2
395289,0,1,4,15,32,82,78,45,30,15
400224,3,4,11,42,78,82,32,7,5,1
181489,1,5,7,30,92,67,34,6,9,0
570443,3,2,1,42,64,34,13,10,1,1
930073,0,1,10,29,82,37,10,11,0,2
178481,4,16,44,79,103,36,10,5,1,4
836210,0,0,0,4,6,22,32,43,26,25
315338,1,0,4,14,47,57,29,13,6,2
828619,2,1,7,14,60,78,56,25,3,2
415650,0,1,4,16,59,67,46,12,8,3
128470,18,15,35,78,86,43,14,6,2,2
794374,2,4,16,19,38,47,12,5,3,1
231036,0,0,7,19,51,66,59,39,21,10
65343,5,6,15,17,43,61,45,37,16,17
921665,1,4,4,25,41,41,34,9,12,6
784300,2,4,11,35,55,19,2,4,1,0
732727,0,7,15,39,83,44,12,4,1,1
735206,0,1,3,12,36,53,17,9,0,2
663452,1,4,8,51,55,17,6,0,0,2
13099,0,1,1,7,27,32,15,9,4,2
634705,4,5,29,69,85,30,6,2,0,0
778501,0,0,2,9,39,42,30,9,2,1
411650,2,3,20,40,69,54,24,15,4,1
136596,0,5,20,63,122,94,26,8,4,3
123294,5,11,37,67,81,46,20,8,1,2
46362,1,2,6,27,45,36,15,3,1,3
382862,0,3,10,40,97,50,21,10,4,0
770698,3,9,19,80,170,147,49,16,2,2
63601,0,2,6,22,51,49,12,9,0,0
799360,2,2,6,16,31,32,20,10,2,0
49372,8,4,29,59,65,35,17,7,1,5
98337,6,17,42,77,86,35,16,9,2,2
252424,1,7,21,62,84,44,20,10,1,2
430422,0,1,4,25,67,41,22,10,1,0
661498,0,1,6,30,80,44,19,6,0,1
9427,0,4,23,37,62,60,26,18,8,4
829186,1,3,2,24,63,46,19,4,1,2
846437,0,0,4,11,43,73,31,17,8,1
272929,7,9,31,67,110,50,15,7,1,4
935580,2,1,3,6,44,77,37,17,4,2
236876,0,0,9,17,42,70,51,40,23,7
755221,12,13,40,49,34,13,1,0,1,1
728325,9,6,12,43,60,26,10,0,0,0
166336,11,5,21,44,75,45,22,14,2,0
42845,3,7,11,42,67,50,30,17,5,3
384164,1,4,11,32,55,64,30,19,4,8
14910,3,7,15,24,64,37,28,14,3,1
419270,4,10,33,67,84,27,11,5,1,1
53146,17,15,37,59,51,35,12,7,2,2
693317,3,1,4,12,41,37,25,15,6,4
299751,0,7,7,17,38,56,55,27,5,10
828836,0,0,0,4,52,60,18,10,3,0
591766,2,1,1,22,62,50,25,10,3,3
45830,2,7,13,44,55,12,7,3,0,3
72618,7,6,12,62,47,14,10,3,1,0
926771,2,2,6,24,56,61,29,8,2,4
315572,1,2,15,37,59,45,18,8,4,1
77507,3,7,25,57,80,43,29,16,5,0
543083,0,0,5,19,59,50,27,8,5,1
456297,1,1,17,65,76,35,8,5,2,1
310593,1,2,6,25,72,56,24,8,4,1
537118,2,7,19,63,63,16,4,2,1,0
909675,3,7,17,44,51,21,3,2,4,0
133996,0,3,11,49,121,96,44,15,3,3
596126,1,2,2,17,68,61,32,13,1,4
362478,0,2,12,14,35,64,46,26,16,12
118578,2,5,17,37,85,68,51,32,14,10
315495,6,17,28,56,45,15,3,1,1,0
258235,4,4,27,63,78,61,29,9,5,3
466241,0,0,2,9,36,64,50,34,21,12
848789,1,3,8,32,98,74,25,5,1,1
827621,2,0,8,17,55,65,28,22,10,7
930680,2,3,7,22,56,49,20,13,0,1
282579,2,3,14,33,74,83,33,18,6,4
703439,0,1,5,22,63,54,29,10,8,5
348910,22,27,60,75,95,59,21,7,2,4
295858,1,13,12,31,68,64,20,13,6,4
650819,5,22,45,87,64,24,6,3,0,3
105700,4,8,17,77,74,49,17,8,3,4
840746,3,7,13,38,80,27,5,0,1,0
948721,0,1,0,8,26,55,27,12,5,0
644715,0,1,7,14,55,70,21,9,3,2
785488,0,4,15,54,71,31,12,3,1,1
266166,2,8,16,45,63,45,27,11,5,1
34832,0,2,4,16,32,29,17,15,7,2
46164,0,1,4,12,39,36,28,12,7,4
778428,1,5,17,52,80,32,9,3,0,1
955957,6,11,12,56,78,34,14,5,3,1
518862,0,1,4,16,49,77,31,19,4,2
946414,1,0,10,11,41,47,13,8,1,2
101372,2,5,24,49,63,34,17,7,5,0
846031,0,0,6,12,35,45,32,7,6,2
126050,1,4,13,44,101,64,15,17,3,2
590290,0,0,1,6,24,39,24,15,10,1
57297,6,11,7,26,48,51,36,34,19,14
772745,10,9,22,62,146,149,89,22,8,1
393968,0,1,5,15,65,76,33,11,2,0
916617,0,0,4,16,46,57,16,10,5,2
878771,0,2,3,7,38,46,28,6,0,0
771688,1,0,16,37,143,170,75,26,6,2
547659,0,1,3,27,46,46,18,4,3,0
481980,0,1,0,8,32,53,26,17,8,2
651930,7,8,30,61,58,27,8,1,0,1
579956,0,0,2,8,42,55,22,8,3,1
76542,11,17,44,78,63,24,10,0,0,1
3101,3,6,30,54,59,52,41,22,8,4
30972,2,6,19,33,53,37,40,23,16,7
185431,30,56,87,77,36,8,3,0,0,1
950548,0,0,4,18,53,46,10,5,1,0
169382,5,24,53,97,113,43,19,8,4,1
898174,0,1,1,1,7,42,38,18,9,2
98502,1,5,13,37,67,83,39,21,15,10
9138,13,28,48,71,44,19,9,6,1,0
73843,0,5,18,48,88,64,35,23,3,4
11666,0,2,0,8,20,22,16,15,4,3
573447,0,0,2,11,67,59,18,15,2,11
761510,0,2,2,10,55,58,23,4,0,0
704768,0,0,1,6,22,46,48,27,10,8
9721,0,0,2,3,21,33,15,10,2,0
917231,6,10,16,35,38,25,5,8,1,3
151878,6,14,33,104,106,41,18,7,1,2
89292,4,16,36,56,77,63,25,13,3,3
433598,2,5,7,42,66,48,24,6,1,3
681509,0,1,11,32,67,61,30,10,0,1
326157,0,3,3,23,48,68,37,17,11,4
754910,3,2,7,12,32,47,35,16,11,0
61714,2,10,34,51,76,58,22,15,8,2
262828,1,3,4,19,56,79,52,27,23,11
873030,1,1,4,28,77,29,10,0,0,0
930263,6,5,27,54,36,15,1,1,0,0
921517,0,6,4,21,52,73,39,22,14,5
147540,1,2,17,42,101,82,56,16,9,4
625642,0,1,9,31,89,69,31,10,5,1
263649,0,5,9,25,66,80,49,22,11,6
464877,1,5,7,45,100,43,23,6,2,0
257503,1,2,4,25,64,95,47,30,13,6
230978,2,5,17,59,93,57,21,9,1,1
178174,1,1,13,41,79,59,33,7,2,1
714342,0,7,9,30,52,40,8,5,3,2
266954,17,38,71,68,45,16,8,0,1,2
274079,0,6,24,33,98,68,36,7,3,1
580997,0,1,2,16,81,65,15,12,1,2
648809,0,2,1,2,20,51,32,19,8,5
246685,1,0,10,33,44,49,28,11,4,1
830820,3,3,10,37,60,26,3,3,2,0
898944,1,3,3,19,44,72,28,17,6,1
943,63,44,35,28,23,3,2,0,0,0
582502,2,7,19,56,52,16,3,3,1,0
66634,14,29,54,78,51,21,8,4,2,9
767889,4,8,15,47,68,25,9,5,0,0
91633,0,4,12,36,67,77,77,47,16,11
331398,1,4,7,28,58,58,24,16,6,1
65997,1,8,24,31,71,65,37,23,6,10
862510,0,1,1,10,24,44,38,16,6,3
67723,1,0,2,12,30,52,40,29,19,9
282003,1,7,13,56,138,119,67,26,11,7
150863,1,4,12,51,70,43,8,2,0,1
853189,1,5,11,16,47,51,48,11,4,4
96486,1,0,3,32,62,33,23,16,9,4
804305,4,4,13,17,53,33,22,7,2,1
462702,0,4,7,29,69,39,17,7,0,2
75280,2,6,36,53,81,58,36,16,6,4
805467,4,5,6,30,47,41,14,7,3,1
931899,1,1,5,25,57,57,21,7,2,4
576751,0,1,3,13,50,44,16,4,2,1
871033,2,6,11,49,79,47,10,6,1,3
790971,1,3,10,15,41,64,25,10,5,2
930332,0,0,3,5,19,47,42,18,11,8
502107,1,3,7,32,72,36,10,2,0,0
313319,0,6,16,38,55,51,25,12,2,1
131382,1,1,10,29,83,42,23,8,4,2
430865,0,1,3,39,62,55,20,6,1,1
12297,10,7,33,48,41,27,20,9,2,1
879669,1,2,2,20,41,41,21,5,0,0
130650,7,15,52,76,80,29,13,4,0,0
373429,1,3,7,17,51,77,55,28,11,2
638957,1,1,9,36,91,45,10,1,3,1
312977,4,9,30,68,58,30,8,8,0,1
729367,2,8,12,49,85,28,6,2,0,1
663118,9,15,22,31,77,28,13,1,3,0
150884,2,3,20,52,78,30,14,3,0,1
839619,1,1,3,14,40,53,26,18,9,7
362668,1,1,11,22,88,85,52,23,10,4
482995,3,2,15,50,71,21,6,5,0,0
248183,0,0,7,27,67,52,19,9,7,5
263970,0,0,3,21,65,73,59,43,8,6
16959,2,1,8,15,35,22,8,5,1,1
824276,0,2,5,19,44,33,28,10,4,0
842964,0,3,4,23,56,57,20,8,2,0
691291,3,9,22,45,78,56,15,11,2,1
733796,4,5,15,55,64,23,3,0,1,0
254811,3,8,21,79,120,59,25,5,5,3
724264,0,3,5,7,47,53,27,14,5,6
281242,5,10,33,92,140,85,36,15,4,7
900948,0,0,4,12,37,51,18,9,4,0
421144,2,8,21,35,78,56,12,8,1,2
138808,1,4,5,18,74,71,51,31,18,11
674474,0,1,9,22,49,59,18,10,1,0
416395,0,2,15,45,82,70,30,3,6,1
150439,1,0,4,30,61,49,31,19,6,10
777460,0,1,6,10,49,51,29,9,2,1
935442,1,3,6,33,50,18,7,4,0,1
939273,1,0,5,20,39,57,21,3,0,2
720154,4,5,7,27,36,54,32,12,9,4
501467,2,4,8,61,67,27,9,3,2,0
297674,1,10,15,62,93,63,27,4,0,2
882293,0,2,5,13,54,34,15,7,0,0
698281,2,9,19,45,93,39,12,4,2,2
1709,4,7,17,36,46,39,27,17,9,3
646417,2,1,7,28,36,49,67,37,7,11
17623,0,4,3,24,44,61,48,32,12,5
4730,0,5,11,31,55,70,47,29,11,4
869637,1,2,11,29,78,55,19,4,3,1
388678,0,0,3,14,38,85,66,36,20,11
442455,0,0,6,22,65,47,27,12,5,2
510085,1,5,22,92,101,32,12,3,0,1
76113,3,19,40,72,90,46,21,9,2,1
793961,0,1,6,12,57,58,31,11,4,1
847987,1,0,1,8,22,55,33,22,10,7
466759,0,2,5,29,83,30,8,5,0,2
478186,1,1,6,24,59,62,29,12,9,2
39138,15,37,47,47,40,20,6,0,1,0
115055,23,39,75,94,50,17,1,2,0,2
20279,2,3,10,36,54,63,38,25,11,3
35947,1,8,13,37,41,27,6,0,1,2
717045,1,1,7,42,72,25,4,0,1,0
877161,0,0,0,16,52,58,17,9,3,3
291311,3,6,17,31,71,66,30,23,13,4
44994,2,2,10,17,50,35,8,4,4,5
749351,0,4,11,30,67,76,47,17,8,3
531931,0,0,1,5,28,63,28,11,6,7
533287,0,0,3,24,37,44,21,7,4,0
25587,0,4,8,28,56,27,11,2,1,0
154655,2,5,9,25,66,59,31,15,6,3
184896,2,6,20,65,81,69,32,13,2,2
893823,0,0,2,15,34,40,15,4,3,0
932570,1,0,2,16,41,53,20,9,3,1
652541,1,2,12,31,69,62,29,13,12,3
655462,6,11,22,52,91,39,13,4,0,1
875847,0,0,6,11,35,51,29,10,3,1
121790,2,11,24,81,106,49,18,9,4,2
374,30,26,13,16,13,6,8,2,2,0
667377,0,11,28,76,113,60,23,13,1,3
876910,0,1,6,4,27,51,53,21,15,3
705333,0,1,3,8,26,53,51,26,7,5
885477,3,5,16,39,70,21,6,1,0,0
121986,2,9,26,45,98,77,35,19,2,6
500220,0,0,1,23,64,54,16,8,1,1
117194,10,31,64,80,62,24,12,7,4,1
424417,5,12,20,53,60,24,13,3,2,1
10242,2,3,22,42,57,34,25,6,2,0
287776,0,4,12,54,73,30,6,1,0,1
545450,0,3,8,16,52,32,3,5,0,1
321078,0,7,14,40,71,62,30,16,8,5
438582,2,5,36,92,87,29,4,2,1,0
658553,3,2,9,27,53,49,19,11,0,0
527116,1,1,5,20,57,36,12,2,0,1
442111,1,6,12,50,80,35,23,10,1,3
380691,0,2,7,24,53,77,35,21,7,5
466116,1,1,2,21,63,43,20,7,1,1
397342,0,3,4,16,51,40,15,8,0,2
349106,0,1,8,15,50,93,89,73,51,21
575723,0,0,4,18,44,56,17,4,3,0
492547,1,3,7,36,78,73,36,17,2,1
514943,0,2,2,10,32,52,51,33,11,6
918707,0,3,4,20,69,57,21,8,1,1
299701,4,9,27,32,69,47,21,5,1,0
146526,2,3,15,32,81,100,55,25,17,6
750013,53,36,37,55,29,9,1,2,1,2
14826,1,6,14,26,53,55,31,12,5,0
761332,1,4,15,34,60,57,29,19,9,5
151698,3,9,40,78,107,61,25,7,6,1
824891,0,1,5,18,60,40,11,0,1,0
883293,3,2,6,20,77,38,24,3,2,1
49091,0,2,22,32,57,47,36,17,15,8
234661,2,4,14,49,82,49,14,9,1,1
691645,2,3,10,25,71,69,30,22,11,3
947173,0,2,2,16,37,45,16,9,8,0
356652,0,1,3,12,41,70,35,21,13,5
306772,0,3,11,30,71,79,38,25,10,7
852510,0,6,8,35,61,60,20,3,2,2
65655,3,9,14,16,46,35,28,16,5,8
911526,3,2,7,39,64,31,13,4,1,0
15952,0,1,9,21,35,23,10,6,0,0
319904,8,19,40,60,49,17,10,6,0,4
2437,0,8,12,28,52,49,33,29,14,2
343671,2,3,9,33,53,47,10,1,0,0
1322,9,17,33,50,46,22,10,7,0,0
774052,2,7,14,40,85,34,16,3,1,3
93989,7,19,21,69,66,42,19,9,2,4
277615,1,5,4,38,80,63,28,12,3,2
753188,0,3,2,14,44,50,20,11,8,0
432778,4,7,16,62,49,21,11,2,1,2
309592,5,2,17,47,58,41,28,10,3,4
818428,1,3,9,15,49,45,19,9,3,3
805472,0,4,10,25,62,55,26,7,7,0
756727,0,3,10,26,80,72,23,8,1,2
921604,8,4,19,47,54,24,8,2,1,0
2206,0,1,2,3,15,24,40,54,56,43
896915,0,1,1,8,31,42,26,6,4,0
884327,0,6,8,19,29,33,25,6,2,3
86538,2,2,12,41,50,51,18,9,4,2
83381,4,4,21,35,52,69,25,35,10,2
628145,14,11,23,34,71,48,20,11,8,3
770343,26,21,49,81,124,101,43,7,4,5
110502,0,12,17,49,78,49,30,21,10,5
159343,12,30,81,81,55,18,3,1,0,1
763798,1,6,9,32,67,78,50,15,7,5
423536,1,0,3,11,35,60,53,25,10,3
197137,0,6,20,58,68,63,34,14,2,2
852502,1,1,3,17,67,60,20,11,1,0
161071,1,3,20,66,91,43,5,2,1,0
3628,13,39,35,49,57,25,21,14,3,7
782024,0,1,16,40,86,46,15,12,2,0
445261,0,2,6,32,92,38,10,1,1,0
851206,0,2,2,13,33,56,44,21,10,3
243834,5,12,40,67,60,22,8,3,1,0
275023,2,5,16,32,79,64,42,23,11,5
109266,0,3,10,40,88,67,22,8,1,1
159753,0,1,8,36,72,40,23,10,4,1
793935,2,1,4,13,49,38,15,6,3,0
824282,1,1,3,23,52,39,17,14,4,2
935581,1,0,2,8,22,66,65,20,4,5
181807,1,7,10,25,74,79,50,29,18,13
671345,1,0,4,21,59,52,17,7,0,0
114798,1,2,10,51,72,43,16,6,2,1
570725,0,0,2,14,42,68,42,24,12,7
56015,1,3,8,23,52,49,52,40,13,11
469757,0,2,2,13,51,73,55,20,9,5
181188,2,5,9,30,65,86,41,29,5,4
526767,0,1,1,15,64,58,26,7,2,1
851095,0,0,4,26,61,48,18,2,0,0
829687,1,2,12,19,47,64,29,26,10,5
837189,0,0,3,10,36,52,26,14,2,0
160818,1,9,19,50,85,68,38,16,9,4
238114,1,3,19,39,80,81,55,19,13,6
851027,2,0,0,12,27,73,31,14,4,1
278575,3,8,32,74,93,21,9,0,2,0
577522,0,0,0,7,38,43,47,38,19,10
737663,14,22,29,73,49,18,0,3,3,1
186585,2,11,25,59,100,67,15,5,4,1
191019,1,4,5,28,71,63,44,31,19,6
760815,0,2,3,9,57,54,25,6,0,1
52275,3,4,18,49,60,24,16,1,2,0
318961,0,0,8,34,63,51,20,8,5,3
6911,11,8,23,53,80,55,25,8,4,1
107275,1,3,11,25,62,84,53,42,18,2
734527,1,0,1,11,41,65,34,22,11,2
161957,3,2,15,25,64,80,64,40,25,27
546341,0,0,1,5,34,38,21,7,3,0
531387,0,1,7,27,46,33,20,5,2,0
571865,0,3,8,52,103,31,12,3,2,0
776660,0,6,14,49,63,46,9,8,2,4
550601,0,3,11,43,81,37,9,2,1,1
509254,0,2,0,11,56,72,36,23,6,4
339078,1,5,4,24,82,68,42,11,4,3
85190,3,14,39,67,81,43,11,6,1,0
492548,9,10,26,76,62,45,9,8,2,3
316610,0,3,11,30,56,46,25,14,6,8
790180,0,4,19,45,74,67,28,8,6,1
836840,0,2,5,32,66,35,9,1,1,0
431908,0,2,6,27,77,46,31,7,1,0
58494,4,8,30,60,79,45,8,6,4,1
715570,1,8,19,39,46,39,19,7,4,1
147502,2,6,20,84,133,59,23,11,3,3
917147,0,1,2,3,22,45,30,21,16,14
1479,4,3,13,23,30,39,46,24,12,5
873834,0,0,4,17,56,62,21,1,2,0
78335,0,2,13,36,50,37,12,5,1,3
278560,6,9,10,52,76,65,40,17,9,11
285383,3,3,15,27,67,98,70,35,15,11
768894,0,1,8,31,67,30,7,2,1,0
830986,1,5,5,26,66,31,13,4,1,0
307267,2,1,3,4,19,32,46,46,36,23
13464,2,6,23,54,63,25,17,5,0,1
930298,0,0,6,8,46,68,30,12,7,3
725051,1,3,11,24,46,36,11,5,2,1
87028,2,6,20,37,57,46,21,13,0,4
636601,0,1,7,11,43,73,51,38,14,2
136664,2,2,9,58,102,102,29,21,4,3
482472,0,3,7,43,61,15,4,1,0,1
152646,4,9,25,68,77,45,13,9,2,0
540102,0,0,3,5,27,46,56,23,18,7
456013,4,7,8,49,56,18,6,4,0,1
577406,6,16,26,70,29,8,1,0,1,0
563402,0,0,2,12,34,48,11,5,2,0
428839,0,2,8,48,60,33,9,2,0,0
479906,1,2,8,36,65,53,18,12,3,0
571317,0,1,5,28,63,59,30,14,4,2
270329,2,6,11,26,58,67,30,12,8,7
288331,2,14,32,94,92,62,25,11,7,3
863791,0,0,1,1,16,37,50,28,11,6
563622,0,2,5,23,43,40,23,3,1,2
786156,1,2,2,16,30,39,25,14,7,5
440377,2,0,9,32,54,50,32,20,8,6
887271,5,11,34,52,51,15,2,5,0,0
386815,0,4,13,37,57,24,3,4,0,0
500722,0,1,1,21,60,60,28,9,1,4
880248,1,8,5,31,53,41,13,3,2,0
847231,4,8,29,69,87,41,15,4,0,0
822910,5,11,24,48,70,18,6,2,0,0
22016,2,9,21,41,45,47,24,14,0,1
399396,0,3,13,39,66,41,9,4,2,2
724469,1,3,5,23,66,38,16,6,2,1
112359,17,22,43,62,72,32,16,7,1,0
491580,1,3,6,30,69,50,22,8,3,1
575420,0,2,7,25,48,61,27,14,4,1
234274,0,6,8,38,73,52,32,9,8,3
336342,0,4,7,58,117,63,14,7,2,0
97348,2,4,11,47,68,42,8,5,0,1
304040,5,9,26,86,69,54,17,8,0,2
40377,9,30,38,60,50,29,10,6,2,6
335361,16,49,73,104,49,13,6,1,1,3
161647,0,4,28,57,88,57,31,12,3,2
703287,2,0,8,22,77,66,27,8,6,2
173798,4,19,39,74,104,70,26,15,7,3
818276,0,0,3,16,55,39,10,5,1,0
231254,3,8,15,38,75,66,39,24,8,6
107774,1,9,6,45,82,38,13,4,0,1
42234,0,2,11,19,40,50,53,35,27,12
755240,1,1,7,19,66,46,17,10,0,0
18903,6,7,34,83,71,28,12,3,1,2
676214,1,5,7,35,53,40,28,6,2,0
726554,0,1,0,2,26,49,45,24,10,5
671851,3,5,7,27,41,48,13,8,6,3
583282,1,1,3,16,38,39,20,9,6,4
354693,2,5,7,9,61,72,72,37,10,10
698685,0,1,1,4,24,64,33,13,13,3
528930,1,2,6,20,47,45,25,14,4,10
424103,9,20,59,67,35,8,4,0,1,0
164796,1,13,52,80,85,41,13,5,1,1
567731,0,0,5,28,63,63,27,10,2,1
150210,1,1,3,23,71,63,21,11,3,0
525402,1,3,12,39,53,36,12,4,2,0
528683,1,2,7,24,60,54,24,11,5,1
542745,0,1,1,15,61,67,37,9,0,0
864196,0,0,1,9,27,46,39,12,9,0
396218,2,2,32,41,65,29,13,7,2,0
762533,7,4,24,56,68,31,17,13,5,2
438363,1,3,7,36,64,54,13,13,2,4
292807,0,2,11,33,71,74,38,18,10,2
682955,0,2,6,21,66,45,10,2,2,2
24592,0,1,3,10,35,33,24,9,7,2
94574,0,7,27,57,90,36,6,5,0,1
10957,0,4,7,28,66,53,40,22,5,2
126300,1,1,5,23,73,55,32,14,4,1
148523,4,13,39,81,118,64,28,6,4,2
782190,0,0,3,16,51,56,28,10,4,4
27180,2,10,17,42,61,54,30,18,5,0
450150,1,2,10,58,145,85,25,10,1,2
1340,5,10,10,20,47,34,27,18,8,5
93114,11,22,40,87,65,22,4,4,1,0
69940,34,53,69,64,38,12,3,0,0,2
950324,0,1,8,25,56,46,16,10,2,0
281118,7,17,40,92,77,17,9,0,1,1
393108,0,3,11,32,72,45,10,0,0,1
866224,0,3,11,50,56,13,1,0,0,1
817897,2,1,13,34,76,35,18,9,2,2
177390,0,5,12,34,90,85,39,23,13,14
646336,12,15,32,53,75,18,10,2,2,0
685348,2,8,12,48,104,115,47,39,11,6
740359,3,5,12,37,58,31,10,3,3,3
397501,1,3,4,20,43,74,50,21,17,14
6903,26,18,51,56,43,29,23,12,3,3
294753,1,1,15,52,89,36,6,4,2,0
629197,4,0,10,40,86,77,31,16,1,1
885216,1,0,2,16,36,37,22,6,2,3
422286,0,2,7,51,116,73,16,5,1,1
761858,0,6,9,35,46,18,12,1,1,0
171295,4,11,33,109,123,51,16,5,8,0
442308,0,0,4,40,87,57,26,8,5,2
269843,1,4,11,23,73,64,48,25,13,4
863317,1,4,6,25,41,43,35,17,7,1
945137,0,1,15,25,58,47,9,2,0,0
230976,17,27,38,71,65,34,12,9,2,2
470842,1,0,6,29,63,76,30,15,7,6
149609,9,14,39,79,100,78,33,13,5,3
192941,2,3,20,54,96,72,26,12,7,2
761325,0,1,4,11,31,44,23,10,3,1
913039,36,20,38,50,25,5,0,0,0,3
661873,0,5,8,43,83,34,10,2,1,1
542604,1,8,17,42,27,12,4,2,0,0
168242,1,3,17,48,65,61,20,13,3,4
822203,16,20,28,49,44,14,5,4,2,0
648689,3,7,28,84,67,21,4,1,1,0
