image_id,quality,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11
farm1_375_19803093868_87998108df_b.jpg,0.75,-0.2,0.8,1.0,0.0,0.2,0.0,0.8,0.0,0.2,0.0,0.0
farm1_380_20006031440_e1931a61a1_b.jpg,0.25,-0.2,0.4,-0.4,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,-0.8
farm1_303_19953505660_68bf392260_b.jpg,0.3,-0.4,0.4,-0.4,0.0,-0.2,0.0,-0.4,0.0,-0.2,0.0,0.8
farm1_445_20020614258_3c46195b08_b.jpg,0.75,0.2,0.4,0.6,0.0,0.0,0.0,-0.2,0.2,0.0,0.4,-0.2
farm1_352_20328937715_a5eb5b2bb2_b.jpg,0.55,-0.4,0.0,0.8,0.0,0.2,0.0,-0.4,0.4,0.2,0.0,0.6
farm1_330_20137445476_2573f6c027_b.jpg,0.3,0.0,0.2,-0.2,-0.2,0.2,0.0,-0.6,0.0,-0.2,0.0,0.4
farm1_289_19906948168_aaac58bf5f_b.jpg,0.5,0.2,0.4,0.4,0.2,0.2,0.0,0.8,0.0,-0.2,0.0,0.2
farm1_295_20086063325_16e12a447a_b.jpg,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6
farm1_311_20274955792_f22b17f472_b.jpg,0.75,0.2,1.0,0.6,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2
farm1_355_20278798572_c7981cc09f_b.jpg,0.5,0.0,0.4,0.6,-0.2,-0.2,0.0,0.6,0.4,0.0,0.0,-0.4
farm4_3794_20174144546_b89c53fcd4_b.jpg,0.55,0.4,0.0,0.2,-0.2,0.4,0.0,0.8,0.0,0.2,0.0,-0.4
farm1_357_19921537988_f8d58b11df_b.jpg,0.4,0.0,0.6,-0.2,0.0,-0.2,0.0,0.0,0.0,-0.4,0.0,0.0
farm1_372_19479741043_0a59b7bb46_b.jpg,0.5,0.0,-0.2,0.0,0.0,0.2,0.0,0.2,0.0,-0.4,0.2,-0.2
farm1_362_19946424279_8c74e3d5b0_b.jpg,0.312,0.0,0.2,0.0,0.2,0.4,0.0,-0.4,0.0,0.0,0.2,0.4
farm1_475_20118752235_d5926b33b4_b.jpg,0.55,-0.2,0.0,-0.4,0.8,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_387_20172414852_68edc03d70_b.jpg,0.125,0.0,0.2,0.0,0.0,-0.2,-0.2,-0.2,0.0,0.0,0.0,-0.6
farm1_355_20131997106_e2f5f577e8_b.jpg,0.55,0.2,0.6,0.4,0.2,0.0,0.0,0.0,0.0,-0.2,0.0,0.2
farm1_465_19359062044_6852007362_b.jpg,0.4,0.0,0.2,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,-0.6
farm1_343_20151173066_a45daeb64b_b.jpg,0.25,-0.2,0.0,-1.0,0.0,-0.2,0.0,-0.8,0.0,-0.2,0.0,-0.2
farm1_395_19567328854_04ee9e937c_b.jpg,0.65,0.2,0.8,0.4,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0
farm1_496_20208901525_a269fc045b_b.jpg,0.75,0.0,0.8,0.6,0.4,0.2,0.0,0.8,0.0,0.2,0.0,0.0
farm1_266_20137252870_fbda2d57e2_b.jpg,0.45,0.0,0.2,0.4,0.0,0.0,-0.2,0.4,0.0,0.0,0.0,-0.6
farm1_385_20178089732_f6ba22057d_b.jpg,0.5,0.0,0.4,0.8,-0.2,0.0,0.0,-0.4,0.0,-0.2,0.0,-0.2
farm1_391_20077977429_e99cd6c13b_b.jpg,0.45,0.2,-0.2,0.2,-0.2,-0.6,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_376_20192857852_d8a583417f_b.jpg,0.7,0.0,0.2,0.8,0.0,0.8,0.0,0.2,0.2,0.2,0.0,0.6
farm1_365_20162298242_9d18c8dc69_b.jpg,0.55,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.0,-0.2,0.2,0.0
farm1_393_20075234966_70e5027248_b.jpg,0.3,0.0,0.4,0.0,-0.2,0.0,0.0,-0.4,0.0,0.0,0.0,0.0
farm1_347_19657069024_522e022970_b.jpg,0.35,0.2,0.2,0.2,-0.2,0.2,0.0,-1.0,0.2,-0.2,0.0,-0.2
farm1_358_19974445150_52d3d44bfe_b.jpg,0.8,0.2,0.8,0.4,0.2,0.2,0.0,-0.2,0.0,0.0,0.0,0.6
farm4_3769_20196857865_b05f6e7115_b.jpg,0.35,-0.4,0.2,-0.6,0.2,0.0,0.0,0.6,0.0,-0.2,0.0,0.4
farm1_517_20097598340_c4aa8199a6_b.jpg,0.5,0.0,0.0,0.6,0.0,-0.2,0.0,0.6,0.0,0.0,0.0,0.6
farm1_274_20159896656_9a35e1430c_b.jpg,0.4,0.0,0.0,0.2,0.4,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.4
farm1_559_19557908024_942e5ff818_b.jpg,0.35,0.0,0.4,0.0,0.0,-0.2,0.0,-0.4,0.4,0.0,0.0,-0.2
farm1_391_20100379361_898745ed2e_b.jpg,0.5,0.0,0.0,0.4,0.0,-0.6,0.0,1.0,0.0,0.2,0.0,-0.8
farm1_292_20240226606_e6751c41f1_b.jpg,0.6,0.4,0.6,0.2,0.0,-0.2,0.0,-0.2,0.0,0.2,0.0,1.0
farm1_386_20008618058_b7ea8f9b2a_b.jpg,0.6,0.6,0.2,0.2,0.2,0.6,0.0,0.4,0.0,0.0,0.0,-0.4
farm1_312_20338253101_52ae32e7b0_b.jpg,0.65,0.0,0.2,0.6,0.0,0.2,0.0,0.4,0.0,0.4,0.0,0.8
farm1_359_19929559219_626261b471_b.jpg,0.65,0.0,0.0,0.8,0.0,0.4,0.0,-0.4,0.0,0.2,0.2,0.2
farm4_3694_19705066744_8264de2659_b.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_282_20187175005_7b782cf227_b.jpg,0.8,0.0,0.4,0.4,0.2,0.6,0.0,0.2,0.0,0.2,0.0,0.2
farm1_425_19974494570_4ee465d490_b.jpg,0.45,-0.2,0.4,0.4,0.4,0.2,-0.4,0.0,0.0,0.0,0.0,-0.2
farm1_315_19534009424_e5fc9e85db_b.jpg,0.55,0.0,0.4,0.0,0.0,0.2,0.0,-1.0,0.0,0.0,0.0,0.6
farm1_288_20332755355_d429348605_b.jpg,0.5,0.0,0.0,0.4,-0.2,0.4,0.0,-0.2,0.0,-0.2,0.0,-0.2
farm1_314_20064359082_1ac9928dbc_b.jpg,0.55,0.0,0.0,-0.2,0.4,0.2,0.0,0.8,0.0,0.4,0.0,-0.2
farm1_336_19981965588_9dcdb48a2b_b.jpg,0.5,0.0,0.6,0.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,-0.4
farm1_300_19945236858_8493a839d6_b.jpg,0.4,0.2,0.2,0.0,0.0,-0.4,0.0,-0.2,0.0,-0.2,0.0,-0.4
farm1_257_20097158419_a29f503880_b.jpg,0.3,0.0,-0.4,-0.2,0.0,-1.0,0.0,-0.4,0.0,0.0,0.0,-0.6
farm1_365_20019411438_ab5df88b64_b.jpg,0.55,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
farm1_442_20074828289_46d7bd307b_b.jpg,0.6,0.0,0.6,0.2,0.4,0.2,0.0,0.6,0.0,0.0,0.0,0.0
farm1_355_20209795145_b2821b6e9d_b.jpg,0.7,0.2,0.4,0.8,0.2,-0.2,0.0,1.0,0.0,0.0,0.0,-0.2
farm1_280_19990340038_ec813b0e6c_b.jpg,0.35,0.0,-0.2,0.6,-0.2,0.0,0.0,0.4,0.0,0.0,0.0,-0.2
farm1_365_20113504371_4dd0b4cbcd_b.jpg,0.5,0.0,0.2,0.6,-0.2,0.2,0.0,-0.4,0.0,0.0,0.0,-0.2
farm1_382_20273605755_ea63f197fa_b.jpg,0.6,0.2,0.2,0.2,0.0,0.2,0.2,-0.2,0.0,0.2,0.0,0.0
farm1_394_20097313420_4c697e0c3a_b.jpg,0.55,0.4,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,-0.4,0.0,1.0
farm1_383_19918667389_6645092f92_b.jpg,0.6,0.0,0.2,0.4,0.8,-0.2,-0.2,0.4,0.2,0.0,0.0,0.4
farm1_379_20171190881_bbf60292b9_b.jpg,0.75,0.2,0.4,1.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,-0.2
farm1_356_20074154690_94ea79df6b_b.jpg,0.7,0.0,0.8,0.4,-0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.2
farm1_328_19905129688_cf32d06cda_b.jpg,0.3,0.0,0.0,-0.6,-0.2,-1.0,0.0,-0.4,0.0,-0.2,0.0,-0.2
farm1_516_20171595042_e4c13614f5_b.jpg,0.4,0.0,0.4,-0.8,0.0,0.2,0.0,-0.2,0.0,-0.2,0.0,0.2
farm4_3689_20271374932_debdf7592e_b.jpg,0.45,-0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,-0.2,0.0,-0.4
farm1_299_20196956772_b50e0750a0_b.jpg,0.45,0.2,0.6,0.0,0.2,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0
farm1_337_20115434031_5c4f4ccb16_b.jpg,0.667,0.333,0.667,0.833,0.0,-0.333,0.167,-0.5,0.167,0.0,0.0,0.0
farm1_356_19974820369_04cff566f7_b.jpg,0.45,0.0,0.2,-0.4,0.0,0.0,0.0,-0.2,0.0,0.2,0.0,0.0
farm1_256_19928275649_679f9ba811_b.jpg,0.4,-0.2,0.0,-0.6,0.2,0.4,0.0,-0.8,0.0,0.0,0.0,-0.4
farm1_480_19924671838_344449daa4_b.jpg,0.65,0.0,0.6,0.4,0.2,0.4,0.0,0.6,0.0,-0.2,0.0,0.6
farm1_394_20155091426_1b48993336_b.jpg,0.4,-0.2,0.2,-0.6,0.0,0.0,0.0,-0.4,0.0,0.2,0.0,0.2
farm1_332_20139762096_5de1919b6e_b.jpg,0.7,0.2,0.4,0.8,-0.2,0.4,-0.2,-0.2,0.0,0.2,0.0,0.0
farm1_435_19944984778_924003b2f3_b.jpg,0.7,0.2,0.4,1.0,-0.4,0.0,0.0,-0.2,0.0,0.2,0.0,0.0
farm1_316_19639027674_3694dbe35d_b.jpg,0.45,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.0,-0.6
farm1_322_20154488052_5b2aa27a8e_b.jpg,0.7,0.2,0.6,1.0,0.0,0.2,0.0,0.2,0.0,-0.2,0.0,-0.2
farm1_260_20326952845_4534f446eb_b.jpg,0.55,0.0,0.4,-0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
farm1_301_20071659445_5564edc110_b.jpg,0.55,0.2,0.6,0.2,0.2,-0.2,0.0,-0.2,0.2,-0.2,0.2,0.2
farm1_481_20052023382_1ddd10dd66_b.jpg,0.35,0.0,0.2,-0.4,0.0,-0.2,-0.4,-0.8,0.0,-0.6,0.0,0.4
farm1_262_19968063060_651c7d33a7_b.jpg,0.55,0.0,0.0,0.8,0.0,-0.2,0.0,0.4,0.0,0.0,0.0,-0.2
farm1_359_19982342785_5bd046f00b_b.jpg,0.25,0.0,0.0,0.0,-0.2,-1.0,0.0,-0.4,0.0,0.2,0.0,-0.2
farm1_317_19486216053_235e2cdfec_b.jpg,0.3,0.2,0.0,0.2,-0.2,-0.2,-0.2,-0.6,0.0,0.0,0.0,-0.8
farm1_302_19571910503_369c279806_b.jpg,0.25,-0.2,0.0,-0.4,0.0,-0.4,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_374_19966225766_69dc285002_b.jpg,0.3,0.0,0.4,-0.2,0.0,-0.6,0.0,0.2,0.0,0.2,0.0,-0.4
farm1_348_20080521159_e590fa2899_b.jpg,0.55,0.0,-0.2,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0,-0.6
farm1_417_19885561360_2889af1412_b.jpg,0.458,0.0,0.333,-0.167,-0.167,0.333,0.0,0.0,0.0,-0.167,0.0,0.167
farm1_262_20175426302_d85a79d75d_b.jpg,0.45,0.0,0.2,-0.8,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0
farm1_362_19991341048_8b8fa0a84f_b.jpg,0.3,-0.2,0.2,-0.6,-0.2,0.0,0.2,0.0,0.0,0.0,0.0,-0.2
farm1_268_19367246594_edaca2dcc2_b.jpg,0.65,0.2,-0.2,0.0,0.0,-0.2,0.0,0.8,0.0,-0.2,0.0,0.8
farm4_3802_20319473612_05a609908d_b.jpg,0.65,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.2,0.0,0.4
farm1_291_20111115716_d5262032a2_b.jpg,0.5,0.4,0.4,-0.2,0.0,-0.4,0.0,-0.2,0.0,0.2,0.0,-0.4
farm1_475_19550668693_d65b17fbc1_b.jpg,0.4,-0.2,0.0,-0.4,0.4,0.0,0.0,0.6,0.0,-0.2,0.0,0.2
farm1_269_20166297322_edd8d7381d_b.jpg,0.5,0.0,-0.2,0.6,-0.2,-0.4,0.0,0.4,0.2,0.2,0.0,0.4
farm1_450_19988427855_4dfb95d330_b.jpg,0.85,0.4,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.4
farm1_509_20086794120_06a2ab205a_b.jpg,0.6,-0.2,0.4,-0.2,-0.2,0.2,0.0,1.0,0.0,0.2,0.0,0.2
farm1_339_19438349833_2fcf63622c_b.jpg,0.55,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.0,0.2
farm1_362_19558688554_e1c4e964d7_b.jpg,0.35,0.2,0.2,-0.4,-0.2,0.2,0.0,-0.4,0.0,-0.2,0.0,-0.4
farm1_516_20205777445_5ff276abcd_b.jpg,0.6,0.4,0.4,0.4,0.0,0.2,0.0,0.4,0.2,0.0,0.0,-0.4
farm1_355_20180516002_c28fb9eaed_b.jpg,0.5,0.4,0.0,0.0,0.0,-0.2,0.0,-0.6,0.0,0.2,0.0,0.0
farm1_389_19794297908_c36ba33367_b.jpg,0.65,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.2
farm1_365_20004651038_e6e1a58347_b.jpg,0.4,0.0,0.2,-0.2,-0.2,-0.2,-0.2,0.2,0.0,-0.2,0.0,-0.2
farm1_358_20023774310_11b50e875a_b.jpg,0.7,-0.2,0.4,0.6,0.4,0.2,0.0,0.8,0.0,-0.2,0.0,0.8
farm1_309_20103528232_b886e293eb_b.jpg,0.4,-0.2,0.2,0.0,0.0,-0.8,0.0,0.4,0.0,-0.2,0.0,-0.2
farm1_337_20148686056_c777e181de_b.jpg,0.5,-0.2,0.2,0.2,-0.2,0.0,0.0,-0.6,0.0,-0.2,0.0,0.2
farm1_303_19572472894_7648c16e0e_b.jpg,0.65,0.2,0.4,0.6,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.4
farm1_410_19705693963_603a745271_b.jpg,0.3,-0.2,0.2,-0.6,-0.2,0.0,0.0,-0.4,0.0,-0.4,0.0,0.6
farm1_301_19882749850_501b292613_b.jpg,0.25,0.0,0.0,-0.4,-0.2,-0.2,0.0,0.4,0.0,-0.4,0.0,-0.4
farm1_389_20090305359_17d8178330_b.jpg,0.65,0.0,0.2,0.4,0.0,0.0,0.0,-0.4,0.4,0.2,0.0,0.4
farm1_289_19911919620_f8a1501710_b.jpg,0.55,0.0,0.6,0.4,0.0,-0.4,0.0,0.2,0.0,-0.2,0.0,0.0
farm6_5617_20185452501_9537eb8c0c_b.jpg,0.6,0.0,0.2,0.2,0.6,0.0,0.0,-0.2,0.0,-0.2,0.0,0.2
farm1_544_19368350483_d64e249842_b.jpg,0.45,0.2,0.2,0.2,0.0,-0.4,0.0,0.4,0.0,0.0,0.0,-0.2
farm1_400_19544430954_bc8e713002_b.jpg,0.45,-0.2,0.2,0.0,0.2,-0.2,0.0,0.8,0.0,0.2,0.0,-0.6
farm1_292_19588819043_fe8d157592_b.jpg,0.4,0.2,0.0,-0.4,0.0,-0.6,0.0,0.8,0.0,-0.4,0.0,-0.4
farm1_380_20172403122_c6827a2721_b.jpg,0.25,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0
farm1_270_20162995535_e19aec345c_b.jpg,0.5,0.2,0.2,0.2,0.0,0.0,0.0,-0.2,0.2,0.2,0.0,-0.4
farm1_423_19552106824_0742a4b930_b.jpg,0.5,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0
farm1_384_20179193812_8ae6b9302c_b.jpg,0.7,0.4,0.2,0.8,0.0,0.4,0.0,-0.2,0.0,0.2,0.0,0.2
farm1_305_20199186385_776645ae2f_b.jpg,0.55,0.2,0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-0.2
farm1_303_19990367670_d1f77eaac6_b.jpg,0.6,-0.2,0.2,0.6,-0.2,-0.2,0.0,0.2,0.2,-0.2,0.0,0.0
farm1_431_19928853928_37f7f26ccf_b.jpg,0.85,0.2,0.8,0.8,0.0,0.4,0.0,0.8,0.0,0.2,0.0,0.6
farm1_283_20105424915_bbecda5a64_b.jpg,0.5,0.2,0.2,0.6,0.0,0.0,0.2,0.2,0.0,-0.2,0.0,0.2
farm1_305_20098746132_7773f55829_b.jpg,0.6,0.0,0.6,1.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,-0.4
farm1_303_20070090416_c942d12845_b.jpg,0.4,0.0,0.0,-0.2,-0.6,-0.2,-0.2,-0.2,0.0,-0.2,0.0,0.4
farm1_537_20259754602_e358bc8f61_b.jpg,0.2,-0.2,-0.2,-0.2,0.0,-0.4,0.0,-0.4,0.0,-0.4,0.0,-0.4
farm1_305_19993049490_d1b89bd632_b.jpg,0.55,0.2,0.2,0.6,0.0,0.2,0.0,0.8,0.0,-0.2,0.0,-0.2
farm1_320_19541071923_cd6721eb9f_b.jpg,0.15,-0.4,0.0,-0.8,-0.2,-0.2,0.0,-0.4,0.0,0.4,0.0,-0.6
farm1_296_19449726113_2c2f78ed50_b.jpg,0.75,0.4,0.8,0.4,0.0,0.0,0.0,0.8,0.0,0.2,0.2,0.4
farm1_323_19483363253_1a153cbfae_b.jpg,0.45,0.2,-0.6,0.0,0.0,0.2,0.0,0.4,0.2,0.2,0.0,0.0
farm1_390_19645125484_e4bab9f3ec_b.jpg,0.6,0.2,0.4,0.8,0.2,0.0,0.0,-0.2,0.2,0.2,0.0,-0.4
farm1_379_19555101653_5ddafc3b68_b.jpg,0.45,-0.2,0.2,1.0,-0.2,0.2,0.0,-0.4,0.0,0.0,0.0,0.0
farm1_277_20172976072_8aea704cac_b.jpg,0.65,0.2,0.2,0.2,0.4,0.2,-0.2,0.2,0.0,0.2,0.0,0.2
farm1_352_20164944835_c4368fbfdb_b.jpg,0.45,0.2,0.0,0.8,0.0,-0.8,-0.2,0.0,0.0,0.0,0.0,0.2
farm1_364_20285687411_d49e5a8d03_b.jpg,0.7,0.2,0.8,-0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.2
farm1_330_19793493028_4345d663e9_b.jpg,0.4,0.0,0.8,-0.2,0.0,0.0,0.0,0.6,0.0,-0.4,0.2,0.0
farm1_358_19591369274_de64980077_b.jpg,0.2,0.2,-0.2,-0.6,-0.2,-0.8,0.0,0.2,0.0,-0.6,0.0,-0.8
farm1_356_19555434713_3fc662b9fd_b.jpg,0.45,0.4,0.4,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.2,-0.2
farm1_305_20080632408_8a60eeca41_b.jpg,0.9,0.0,0.4,0.8,0.8,0.2,0.0,1.0,0.0,0.2,0.0,0.2
farm1_270_20103519035_7dcac5b60e_b.jpg,0.6,0.2,0.6,0.2,0.0,0.2,0.0,0.8,0.0,0.2,0.0,0.2
farm1_537_20025117509_8630e7bd45_b.jpg,0.125,0.0,0.2,0.4,0.0,-0.2,0.0,-0.2,0.0,0.2,0.0,0.0
farm1_393_20324575802_ed6638d507_b.jpg,0.45,-0.2,-0.2,0.0,0.0,-0.2,0.0,-0.4,0.0,0.0,0.0,0.4
farm1_349_19479434563_365576f87c_b.jpg,0.7,0.0,0.8,0.4,0.0,0.6,0.0,1.0,0.0,-0.2,0.0,0.0
farm1_372_20020581108_8ff890186d_b.jpg,0.6,0.0,0.2,0.6,0.0,-0.6,0.0,0.4,0.0,0.0,0.0,0.0
farm1_456_19899879560_d352455a17_b.jpg,0.75,0.2,0.8,0.8,0.6,0.4,0.0,1.0,0.0,0.2,0.0,0.0
farm4_3705_20085448135_9312e512c2_b.jpg,0.5,-0.2,0.4,-0.2,0.0,0.0,0.0,0.0,0.4,-0.2,0.0,0.2
farm1_361_19708240064_d6e7e2fb2c_b.jpg,0.3,0.2,0.4,-0.4,-0.2,-0.4,0.0,-0.6,0.0,0.0,0.0,-0.4
farm1_342_20022385830_366743c878_b.jpg,0.45,0.2,0.2,0.8,0.2,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_379_19467196644_c1042cd037_b.jpg,0.55,-0.2,0.4,0.0,0.2,0.2,-0.2,0.4,0.0,0.0,0.0,-0.4
farm1_307_19477854514_d11a4826dc_b.jpg,0.35,-0.2,0.2,0.6,0.2,-0.6,0.0,0.0,0.0,0.2,0.0,0.0
farm1_298_20156682606_4df146238b_b.jpg,0.55,0.2,0.4,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
farm1_321_20199682205_b908970d10_b.jpg,0.7,0.0,0.4,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
farm1_480_20323679682_770db86ff6_b.jpg,0.75,0.2,1.0,0.2,0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.2
farm1_312_20202777095_9ba3d5187b_b.jpg,0.125,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
farm1_278_20045496126_b625d97a23_b.jpg,0.45,-0.2,0.0,0.0,0.2,0.2,0.0,0.4,0.0,-0.2,0.0,0.0
farm1_432_19649385034_4e7e74cced_b.jpg,0.4,0.0,-0.2,0.4,0.2,-0.6,0.0,0.0,0.0,-0.2,0.0,0.2
farm1_407_19504930554_fc5737f919_b.jpg,0.7,0.0,0.6,0.4,0.2,0.0,0.0,-0.4,0.0,0.6,0.0,0.4
farm1_334_19878509038_91a629f328_b.jpg,0.7,0.0,0.8,0.8,0.0,0.0,0.0,0.4,0.4,-0.2,0.0,0.2
farm1_286_19558385233_a4bb40c8cc_b.jpg,0.3,0.0,0.0,0.2,0.0,-0.6,0.0,-0.4,0.0,-0.2,0.0,-0.4
farm1_302_19372128533_281fea7e2e_b.jpg,0.55,0.2,0.4,-0.4,0.0,0.0,-0.2,-0.4,0.0,0.0,0.0,0.4
farm1_459_19646241554_90b00d6bf1_b.jpg,0.75,0.2,0.8,0.6,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4
farm1_325_20094615032_e68b51b1f9_b.jpg,0.45,0.2,0.0,0.6,0.0,-0.2,0.0,0.4,0.0,-0.4,0.0,0.0
farm1_358_20204715535_f89d937614_b.jpg,0.3,0.0,0.0,0.6,-0.2,-0.6,0.0,0.0,0.0,-0.2,0.0,-0.4
farm4_3805_19995941310_e27bcef37d_b.jpg,0.8,0.0,0.6,1.0,0.0,0.8,0.0,0.2,0.0,0.2,0.0,0.2
farm1_370_20011397119_2df2c999ea_b.jpg,0.3,0.0,-0.4,0.2,-0.4,-0.6,0.0,-0.4,0.0,-0.2,0.0,-0.2
farm1_452_19915109970_92f4cdf45b_b.jpg,0.35,0.0,-0.2,0.4,-0.4,-0.4,-0.2,-0.2,0.0,-0.2,0.0,-0.4
farm1_483_20339842951_621afb4434_b.jpg,0.45,0.0,0.2,0.6,0.2,0.0,0.0,0.4,0.0,-0.2,0.0,-0.6
farm1_544_19544695184_dbc9967fd0_b.jpg,0.9,0.0,0.8,0.4,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.2
farm1_544_20172691172_ced65a178c_b.jpg,0.55,0.0,0.0,0.2,0.0,0.4,0.0,0.8,0.0,0.0,0.2,-0.6
farm1_351_20271130321_c6e2aa939e_b.jpg,0.6,0.0,0.4,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.0,0.0
farm1_389_20139340756_b1640ba013_b.jpg,0.8,0.6,0.6,0.6,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.2
farm1_350_19472089983_d6f747c6fd_b.jpg,0.5,0.2,0.2,-0.2,0.0,-0.2,0.0,0.2,0.6,0.0,0.4,-0.2
farm1_538_19912236868_ed7e552bd6_b.jpg,0.3,0.0,0.4,-0.2,-0.2,0.2,0.0,-0.4,0.0,0.0,0.0,-0.4
farm1_263_20317768422_4a8537aff4_b.jpg,1.0,0.0,0.6,0.8,0.4,0.4,0.0,1.0,0.0,0.4,0.0,0.8
farm4_3700_20087459985_3cd8c423d7_b.jpg,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_337_19370299303_9f7da28820_b.jpg,0.45,0.0,0.6,0.6,0.0,-0.2,0.0,0.4,0.0,-0.4,0.0,-0.2
farm1_473_19989734610_b22593768f_b.jpg,0.7,0.2,0.8,0.2,0.2,0.2,0.0,-0.4,0.0,0.2,0.2,0.6
farm1_390_19571551214_c1fabef2b1_b.jpg,0.75,0.4,0.6,1.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,-0.2
farm1_355_19533437534_6d778614a8_b.jpg,0.3,0.0,-0.4,-0.4,-0.4,-0.6,0.0,-0.4,0.0,0.0,0.0,-0.4
farm1_364_19564499884_64dab7a571_b.jpg,0.35,0.0,0.2,0.6,0.0,-0.2,0.0,-0.4,0.0,-0.2,0.0,-1.0
farm1_309_20189567881_0d9a39cf3d_b.jpg,0.4,-0.2,0.0,0.6,-0.2,-0.4,0.0,0.0,0.0,-0.2,0.0,0.2
farm1_485_19911415709_37b85f061a_b.jpg,0.625,0.333,0.0,0.833,0.333,-0.167,0.0,0.5,0.0,0.167,0.0,0.333
farm1_260_19919338170_5c48de363c_b.jpg,0.9,0.2,0.6,1.0,0.0,0.4,0.2,0.8,0.0,-0.2,0.0,0.0
farm1_384_20131670292_2434c7af5c_b.jpg,0.4,0.0,0.2,-0.6,0.0,-0.2,0.0,-0.2,0.2,-0.2,0.0,0.2
farm1_376_20162131392_740e7766a5_b.jpg,0.35,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.8
farm1_279_20176431046_959a554a28_b.jpg,0.55,0.2,0.8,0.0,0.0,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.2
farm1_275_19999231829_800189c6ed_b.jpg,0.9,0.0,0.4,0.8,0.2,0.4,0.0,1.0,0.0,0.2,0.0,0.8
farm1_280_20090330619_47c3b9fc51_b.jpg,0.55,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,-0.4
farm1_317_19479967123_abb18a93cc_b.jpg,0.3,0.0,0.0,-0.6,0.2,-0.6,0.0,-0.4,0.0,0.4,0.0,-0.6
farm1_259_20098796509_19dd42d5dc_b.jpg,0.15,0.0,0.0,-0.8,-0.4,-0.6,0.0,-0.8,0.0,-0.2,0.0,-0.2
farm1_265_19646119714_5d705f602f_b.jpg,0.9,0.2,0.8,1.0,1.0,0.4,0.0,0.8,0.0,-0.2,0.0,0.6
farm1_385_20202586041_4344f4e6db_b.jpg,0.4,0.2,0.6,-0.2,0.2,-0.2,-0.2,0.0,0.0,0.0,0.0,0.2
farm1_293_20192620831_ee844aa0aa_b.jpg,0.6,0.0,0.0,0.8,0.0,-0.4,0.0,0.4,0.8,0.0,0.0,-0.2
