image_id,quality,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11
farm1_277_19645884353_dc7e7dd858_b.jpg,0.5,0.0,0.6,0.6,0.2,-0.2,0.0,-0.2,0.2,0.6,0.0,-0.2
farm1_282_20063675336_a9b07b9ea5_b.jpg,0.5,-0.2,0.4,0.8,-0.2,-0.4,0.0,0.0,0.0,-0.2,0.0,0.0
farm1_373_20125933096_66f3eb08da_b.jpg,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.4
farm1_353_20169859856_a064e5c051_b.jpg,0.6,0.0,0.6,0.2,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0
farm1_331_20169410575_ee97881f19_b.jpg,0.55,0.0,0.4,0.4,0.0,0.0,0.0,-0.4,0.0,0.2,0.0,-0.2
farm1_365_19576891484_13e941f2f6_b.jpg,0.5,0.0,0.4,0.4,0.0,0.4,0.0,0.2,0.0,-0.4,0.0,0.2
farm1_443_19933391050_bd4f698591_b.jpg,0.4,0.0,0.2,-0.6,0.0,-0.2,0.0,0.2,0.0,0.2,0.0,-0.2
farm1_299_19368962953_087e552acd_b.jpg,0.6,-0.2,0.2,0.6,-0.2,0.0,0.0,1.0,0.0,-0.2,0.0,0.8
farm1_327_19665537973_ed63a66de8_b.jpg,0.2,-0.2,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,-0.4,0.0,-0.4
farm1_391_19533331514_825296d144_b.jpg,0.5,0.0,0.4,0.6,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-0.2
farm1_280_20206131551_57dca3f9cb_b.jpg,0.55,0.4,0.0,0.6,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,-0.6
farm1_377_19794262990_6ee4d924f2_b.jpg,0.65,-0.2,0.4,0.8,0.0,0.2,0.0,0.6,0.2,-0.2,0.2,-0.2
farm1_359_20013320260_74425ab9e3_b.jpg,0.5,0.2,0.2,0.8,-0.2,-0.2,-0.2,0.2,0.0,0.0,0.0,-0.2
farm1_418_20164179712_37f98e71c3_b.jpg,0.65,0.6,0.2,0.8,0.0,0.2,0.0,-0.4,0.0,0.2,0.0,0.0
farm1_357_19453293133_b233e2918c_b.jpg,0.4,0.0,-0.4,0.0,0.0,-0.4,0.0,0.0,0.6,0.2,0.2,-0.6
farm1_419_20077552232_ba004b79b0_b.jpg,0.8,0.2,0.8,0.8,0.0,0.2,0.0,0.2,1.0,0.2,0.0,0.6
farm1_271_20198370971_e36d3511e8_b.jpg,0.7,0.6,0.4,1.0,0.0,0.2,0.0,0.4,0.0,0.6,0.0,-0.2
farm1_374_19581914204_c446ea268d_b.jpg,0.8,-0.2,0.4,0.8,0.2,0.2,0.0,1.0,0.2,-0.2,0.2,0.6
farm1_391_19981874332_8dd67fe77d_b.jpg,0.35,-0.2,0.2,-0.6,0.0,-0.6,0.0,0.4,0.0,0.4,0.0,0.2
farm1_356_20139124209_7844ea6e44_b.jpg,0.35,0.2,0.2,-0.2,-0.2,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.2
farm1_316_19589162244_76ba587d6e_b.jpg,0.75,0.0,0.2,0.4,1.0,0.0,0.0,0.8,0.0,0.2,0.0,0.8
farm1_310_20199617161_a4443c6fb5_b.jpg,0.4,0.0,0.0,1.0,-0.6,0.0,0.0,0.4,0.0,-0.2,0.0,-0.2
farm1_335_19804080379_cc88b5d84e_b.jpg,0.05,0.0,0.0,-1.0,0.0,-0.8,0.0,-1.0,0.0,0.0,0.0,-0.4
farm1_365_19553971263_6755ac2c5d_b.jpg,0.35,0.2,-0.2,0.2,-0.2,-0.4,0.0,0.8,0.0,-0.4,0.0,0.2
farm1_383_20092543538_f477e88a69_b.jpg,0.5,0.2,0.0,0.2,0.0,-0.2,0.0,-0.2,0.4,0.2,0.0,-0.4
farm1_282_20177624526_4bb8e024dc_b.jpg,0.8,0.2,0.2,0.4,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.4
farm1_381_19939923118_85a5538aa5_b.jpg,0.6,0.0,0.4,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.0,0.8
farm1_352_19933575678_2b01a3c8f5_b.jpg,0.6,0.4,0.4,0.4,0.0,0.4,0.0,0.4,0.2,0.0,0.0,0.2
farm1_327_20076249652_4c4a8f9a07_b.jpg,0.55,0.2,0.2,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_266_20093158900_e52d92f128_b.jpg,0.5,0.0,0.4,-0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0
farm1_289_20142918200_49104a74aa_b.jpg,0.15,0.0,0.0,-0.6,-0.6,-0.6,0.0,-1.0,0.0,0.2,0.0,-0.2
farm1_397_19975023412_fb4346c0d2_b.jpg,0.65,0.0,0.6,0.2,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0
farm1_396_19918159698_fbf031cdd7_b.jpg,0.65,0.2,0.0,0.6,0.0,0.4,0.0,0.4,0.0,0.0,0.0,-0.2
farm1_267_20086155828_f2d9bc76f8_b.jpg,0.35,0.0,0.2,-0.2,0.0,-0.4,0.0,0.0,0.2,0.2,0.0,-0.8
farm1_344_20161207471_d10fe8f05f_b.jpg,0.55,-0.6,0.8,0.2,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0
farm1_419_19799438650_99a77fdce2_b.jpg,0.45,0.2,0.6,0.2,0.0,-0.2,0.0,-0.8,0.0,0.0,0.0,0.0
farm1_288_20332755355_d429348605_b.jpg,0.5,0.0,0.0,0.4,-0.2,0.4,0.0,-0.2,0.0,-0.2,0.0,-0.2
farm1_529_20040173626_7e987165e3_b.jpg,0.4,0.0,0.6,0.6,-0.4,-0.4,-0.4,0.2,0.0,-0.2,0.0,0.0
farm1_536_19909456580_0d3e43645b_b.jpg,0.45,0.0,-0.2,-0.4,-0.2,-0.2,0.0,0.2,0.0,0.0,0.0,-0.8
farm1_356_20137819776_8cd91c202d_b.jpg,0.3,-0.4,0.0,0.2,0.0,0.0,-0.2,-0.8,0.0,0.4,0.0,0.2
farm1_270_20162995535_e19aec345c_b.jpg,0.5,0.2,0.2,0.2,0.0,0.0,0.0,-0.2,0.2,0.2,0.0,-0.4
farm1_319_20012714570_d13272da1a_b.jpg,0.5,0.6,0.2,0.4,-0.4,-0.2,0.0,0.6,0.0,0.0,0.2,0.0
farm4_3691_19705278694_67ceed42ca_b.jpg,0.75,0.2,0.4,0.6,0.8,0.4,0.0,1.0,0.0,0.2,0.0,0.4
farm1_259_20197542932_0c972d81f5_b.jpg,0.5,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4
farm1_515_19993697275_0ba86ef327_b.jpg,0.35,0.0,0.0,0.2,-0.2,0.2,0.0,0.6,0.0,0.0,0.0,-0.4
farm1_525_20205735782_5894d4f908_b.jpg,0.708,-0.167,0.333,0.833,0.0,0.833,0.0,0.667,0.0,0.333,0.0,0.5
farm1_322_20154488052_5b2aa27a8e_b.jpg,0.7,0.2,0.6,1.0,0.0,0.2,0.0,0.2,0.0,-0.2,0.0,-0.2
farm1_311_19967671720_3b8e60f699_b.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_269_20149229646_5a1347fd65_b.jpg,0.85,0.2,0.4,0.6,0.4,0.4,0.0,1.0,0.0,0.0,0.2,0.4
farm1_502_20150716972_37a9a3b532_b.jpg,0.65,0.4,0.6,0.2,-0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.2
farm1_316_19993970939_93fe81fc3c_b.jpg,0.65,0.2,0.0,0.6,0.6,0.2,-0.2,0.4,0.2,0.2,0.0,0.4
farm1_369_20277258662_0d38a3dda6_b.jpg,0.35,0.0,0.0,-0.6,0.2,-0.2,0.0,-0.8,0.0,0.2,0.0,-0.4
farm1_450_20164337885_ea6b324030_b.jpg,0.3,0.0,-0.2,0.4,0.0,-0.8,0.0,-0.2,0.0,-0.2,0.0,-0.4
farm1_271_20141931806_1211bc114e_b.jpg,0.2,-0.2,0.0,-0.2,-0.2,-0.4,-0.4,0.0,0.0,-0.2,0.0,-0.8
farm1_377_19588297933_0f9ced23cb_b.jpg,0.6,0.2,0.6,0.4,0.0,0.2,0.0,-0.4,0.4,0.2,0.4,-0.2
farm1_309_20220305051_ce6417b044_b.jpg,0.9,0.0,0.8,0.6,0.6,0.2,0.0,1.0,0.0,0.0,0.0,0.4
farm1_376_20125991261_28d1dd678b_b.jpg,0.65,0.4,0.2,0.6,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.4
farm1_299_20073427426_ac89d5af8c_b.jpg,0.4,0.0,0.0,-0.2,0.8,0.0,0.0,0.4,0.0,-0.2,0.0,-0.6
farm1_305_20199186385_776645ae2f_b.jpg,0.55,0.2,0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-0.2
farm4_3775_20015451240_906189b3a3_b.jpg,0.4,-0.4,0.2,0.6,0.4,-0.4,0.0,0.6,0.0,0.0,0.0,0.6
farm1_339_20004286869_335d5946f3_b.jpg,0.2,0.0,0.0,-0.6,-0.2,0.0,0.0,-0.6,0.0,-0.2,0.0,-0.6
farm1_257_19907565918_1e4cde649c_b.jpg,0.5,0.0,-0.2,0.2,0.4,0.6,0.0,1.0,0.0,0.0,0.0,0.4
farm1_287_20154195216_f147ca46d2_b.jpg,0.7,0.0,1.0,0.6,-0.2,0.0,0.0,0.2,0.4,-0.2,0.0,0.0
farm1_274_20277317341_06662d9a6c_b.jpg,0.55,0.0,0.6,0.6,0.0,-0.2,-0.2,0.4,0.0,0.0,0.0,-0.2
farm1_458_19536394953_69487c02ab_b.jpg,0.15,-0.2,0.0,-0.6,-0.4,-0.4,0.0,0.0,0.0,0.0,0.2,0.0
farm1_489_19970289970_f1bdc24aae_b.jpg,0.7,0.4,0.8,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.8
farm1_317_19558582793_74985e01cd_b.jpg,0.55,-0.4,0.4,-0.6,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.2
farm4_3817_20006727489_1268008476_b.jpg,0.55,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.2,-0.2,0.0,-0.6
farm1_293_19498114843_5ed927e7a9_b.jpg,0.7,0.0,0.4,-0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-0.2
farm1_380_20139829456_9f6ce8cfd4_b.jpg,0.6,0.0,0.2,0.4,-0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0
farm1_274_20203057831_a2ca9d404e_b.jpg,0.375,0.0,0.1,0.0,-0.1,-0.3,0.0,0.1,0.0,-0.2,0.0,-0.2
farm1_317_20159489666_0cf1763913_b.jpg,0.7,0.2,1.0,0.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
farm1_356_19927452958_0743d33931_b.jpg,0.7,0.2,0.2,0.4,1.0,0.2,0.0,0.6,0.0,0.2,0.0,0.0
farm1_433_20271117421_921be1750f_b.jpg,0.45,0.2,0.4,-0.4,-0.4,0.2,0.0,-0.6,0.2,0.0,0.0,-0.4
farm1_445_19363985814_02e696147f_b.jpg,0.55,0.0,0.4,0.0,-0.2,0.2,0.0,-0.6,0.0,-0.2,0.0,-0.2
farm1_333_20199958502_59264f21f5_b.jpg,0.7,0.0,0.4,0.4,0.4,0.2,0.0,0.6,0.0,0.0,0.0,0.4
farm1_396_20014965219_401dbeb440_b.jpg,0.85,0.2,0.4,0.6,0.6,-0.2,0.0,0.8,0.0,0.4,0.0,0.6
farm1_276_19654428044_189bf39f22_b.jpg,0.45,0.0,0.4,0.2,-0.4,0.2,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_367_20085832290_a22e6c11c6_b.jpg,0.55,0.0,-0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8
farm1_497_19571550744_0beda316e8_b.jpg,0.5,0.0,0.2,0.4,0.0,0.0,0.0,0.4,0.0,-0.4,0.0,0.0
farm1_298_20320093382_66a41f1f31_b.jpg,0.6,0.4,0.6,-0.2,0.0,0.4,0.0,1.0,0.0,0.2,0.0,0.2
farm1_365_19565546424_843dd90443_b.jpg,0.708,0.167,0.5,0.833,0.333,0.333,0.0,0.5,0.0,0.0,0.0,0.167
farm1_274_19710110633_135522fc95_b.jpg,0.55,0.2,0.4,0.6,-0.4,0.2,0.0,-0.6,0.0,0.0,0.0,0.2
farm1_387_20012334800_15cba4d3fb_b.jpg,0.6,0.0,0.2,1.0,0.0,-0.2,0.0,-0.2,0.0,0.2,0.0,-0.2
farm1_361_20133135195_cffc098785_b.jpg,0.4,0.0,0.2,0.0,-0.2,0.0,0.0,-0.6,0.0,0.2,0.0,0.0
farm1_264_19883324690_421640f95a_b.jpg,0.7,0.2,0.2,0.8,0.0,0.0,0.0,0.2,0.0,0.4,0.0,-0.4
farm1_344_19487057223_8ce2ab2e6f_b.jpg,0.2,0.0,0.0,-0.8,0.0,-0.8,0.0,0.2,0.0,-0.6,0.0,-0.6
farm1_286_20190807241_5911dc1f49_b.jpg,0.2,0.0,0.2,-0.6,0.0,0.0,0.0,-0.8,0.0,-0.2,0.0,0.0
farm1_282_19593003983_2a5857ccf3_b.jpg,0.4,0.4,0.0,-0.4,0.0,0.2,0.0,0.0,0.0,-0.2,0.0,0.2
farm1_320_19488919504_78ae8d8300_b.jpg,0.35,0.0,0.2,-0.4,0.0,0.0,0.0,-0.2,0.0,-0.4,0.0,-0.4
farm1_319_19993583690_bb361977af_b.jpg,0.8,0.2,0.6,1.0,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0
farm4_3809_19641502503_52c340b096_b.jpg,0.7,0.4,0.2,0.6,0.0,0.0,0.0,0.6,0.4,0.0,0.0,-0.2
farm1_495_20007440858_b304247661_b.jpg,0.7,0.6,0.6,0.8,0.0,0.8,0.0,0.0,0.2,0.4,0.2,0.2
farm1_376_20190670851_4d07ca9ae7_b.jpg,0.6,0.6,0.6,0.2,0.0,0.2,0.0,-0.6,0.0,0.0,0.0,-0.2
farm1_259_19991817930_f00fc0becd_b.jpg,0.8,0.2,0.4,0.6,0.4,0.2,0.0,0.6,0.0,-0.2,0.0,0.8
farm1_261_20113393892_c98ea4f869_b.jpg,0.3,-0.167,0.167,-0.333,0.167,-0.167,0.0,-0.5,0.0,0.167,0.0,0.0
farm1_351_20266510642_78704333e2_b.jpg,0.65,-0.2,0.6,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4
farm1_357_20094651972_f1d33dbfb7_b.jpg,0.1,-0.2,-0.2,-0.4,-0.2,-0.8,0.0,-1.0,0.0,-0.2,0.0,-0.4
farm1_291_20078067399_1a75401824_b.jpg,0.55,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
farm1_348_19797357890_00f0767a51_b.jpg,0.7,0.2,0.4,0.2,0.2,0.4,0.0,0.8,0.0,0.2,0.0,0.2
farm1_307_20277413691_3017ceca39_b.jpg,0.45,0.0,0.2,0.4,0.0,-0.2,0.0,-0.4,0.0,0.4,0.0,-0.2
farm1_337_19370299303_9f7da28820_b.jpg,0.45,0.0,0.6,0.6,0.0,-0.2,0.0,0.4,0.0,-0.4,0.0,-0.2
farm1_393_19808732018_4745c4e8f2_b.jpg,0.7,0.0,0.6,0.8,-0.2,0.6,0.0,0.2,0.0,0.2,0.0,-0.4
farm1_290_20192895635_f2ab86cff3_b.jpg,0.4,0.0,-0.2,0.6,0.2,-0.4,0.0,-0.4,0.0,-0.2,0.0,-0.2
farm1_268_19878603129_fb7063721e_b.jpg,0.35,0.4,0.2,0.0,-0.2,0.0,0.0,-0.8,0.0,0.0,0.0,-0.2
farm1_375_20161097125_fe9989c736_b.jpg,0.4,0.0,0.2,0.0,0.0,-0.2,0.0,-0.6,0.2,0.2,0.2,0.2
farm1_272_19518713543_a2267d3df9_b.jpg,0.25,0.2,-0.2,-0.6,0.0,-0.4,0.0,-0.8,0.0,0.0,0.0,-0.4
farm1_332_19985380722_9160c4d5a9_b.jpg,0.55,-0.2,0.4,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0
farm1_293_20025581729_6c7879a1b3_b.jpg,0.75,0.2,0.6,0.4,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4
farm1_476_19498751674_c112c74b76_b.jpg,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
farm1_377_20099257842_d13eff0039_b.jpg,0.55,0.2,0.2,0.0,0.2,-0.2,0.0,-0.2,0.2,0.0,0.0,-0.2
farm1_432_19956053608_403c9bb0a3_b.jpg,0.4,-0.2,0.2,0.0,-0.4,-0.6,-0.2,-0.6,0.0,0.0,0.0,0.0
farm1_427_20002297949_eb0c0e91e4_b.jpg,0.4,0.6,0.2,0.0,-0.4,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2
farm1_278_20175645875_7e99f8881a_b.jpg,0.8,-0.2,0.4,0.6,0.2,0.6,0.0,1.0,0.0,0.6,0.0,0.6
farm1_336_20088769239_82657d36c9_b.jpg,0.3,0.0,0.2,-0.2,0.0,-0.2,-0.2,-0.8,0.0,0.0,0.0,0.2
farm1_382_20082836945_974d5c107a_b.jpg,0.45,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0,-0.2,0.0,0.0
farm1_352_20023123678_6616782246_b.jpg,0.15,0.0,0.0,-0.6,0.0,-0.4,0.0,-0.8,0.0,-0.2,0.0,-0.8
farm1_339_19557367213_6ae6be5aae_b.jpg,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-0.4
farm1_275_20268380371_87bd02049f_b.jpg,0.6,0.2,0.0,0.6,0.0,0.0,0.0,0.6,0.2,-0.2,0.0,0.0
farm1_313_20015845468_b647937941_b.jpg,0.7,0.0,0.8,0.8,0.2,0.2,0.0,1.0,0.0,-0.2,0.0,0.0
farm1_456_19590262063_678565c71a_b.jpg,0.5,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0
farm1_325_20071266701_83940c9944_b.jpg,0.55,0.0,0.4,0.4,0.0,0.2,0.0,-0.4,0.0,0.0,0.0,0.0
farm1_356_20277255202_5529f0dc90_b.jpg,0.3,0.0,0.0,-0.6,-0.4,-0.4,0.0,-0.4,0.0,0.0,0.0,-0.6
farm1_360_20177462746_e415eaa9a9_b.jpg,0.35,0.0,0.4,-1.0,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,0.2
farm1_322_20190962921_d35dd691a1_b.jpg,0.7,0.4,0.2,0.8,0.0,0.2,0.0,-0.2,0.6,-0.2,0.2,0.4
farm1_503_19917731868_3338eeac45_b.jpg,0.5,0.0,0.2,-0.2,-0.2,0.2,0.0,-0.6,0.0,-0.2,0.0,0.2
farm1_326_20332155975_694e978510_b.jpg,0.85,0.2,0.8,0.6,0.2,0.2,0.0,-0.2,0.0,0.0,0.2,0.4
farm1_323_20095056592_8200cf7757_b.jpg,0.45,-0.6,-0.2,0.8,0.0,-0.4,0.0,0.0,0.0,0.4,0.0,0.6
farm1_542_20188939282_867537e447_b.jpg,0.5,-0.4,0.4,0.4,0.0,0.4,0.0,-0.2,0.2,-0.2,0.0,0.2
farm1_314_20239928786_0ce19686cb_b.jpg,0.5,0.0,-0.2,-0.2,0.0,0.0,0.0,0.6,0.0,-0.2,0.0,0.0
farm4_3816_19986667739_03b75720e4_b.jpg,0.45,-0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,-0.4
farm1_430_20196512472_915d7c7b94_b.jpg,0.65,0.2,0.0,0.6,-0.2,-0.2,0.0,-0.4,0.0,0.0,0.0,0.8
farm1_355_19992507208_1a0aa28f35_b.jpg,0.75,0.0,0.2,0.8,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.4
farm1_513_19969272966_ff4fa08f48_b.jpg,0.6,0.2,0.4,0.6,0.8,0.0,0.0,0.4,0.0,0.2,0.0,0.0
farm1_391_20337268161_abd02b27f8_b.jpg,0.3,0.2,0.2,-1.0,0.0,0.4,0.0,0.2,0.0,-0.4,0.0,0.0
farm1_369_20010494660_da917a6d9c_b.jpg,0.55,0.2,0.2,0.6,0.0,0.2,0.0,0.8,0.0,-0.2,0.0,-0.2
farm1_287_20194990992_8058219c14_b.jpg,0.1,-0.2,0.2,0.2,-0.2,-0.4,0.0,-0.4,0.0,-0.4,0.0,-0.8
farm1_384_20149509942_010e56da05_b.jpg,0.4,0.2,0.4,0.2,-0.2,0.0,0.0,-0.2,0.0,0.2,0.0,-0.4
farm1_282_20187175005_7b782cf227_b.jpg,0.8,0.0,0.4,0.4,0.2,0.6,0.0,0.2,0.0,0.2,0.0,0.2
farm1_470_20197466532_cbe3276533_b.jpg,0.7,0.4,0.2,0.8,-0.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0
farm1_318_19944136678_1843b3d772_b.jpg,0.65,0.2,0.4,1.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0
farm1_292_19588819043_fe8d157592_b.jpg,0.4,0.2,0.0,-0.4,0.0,-0.6,0.0,0.8,0.0,-0.4,0.0,-0.4
farm1_331_19359539074_d7e32e6616_b.jpg,0.7,0.0,0.6,0.2,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.4
farm1_260_19516476053_edc0ea3fe4_b.jpg,0.292,0.0,0.167,-0.167,0.167,-0.667,0.0,0.167,0.0,-0.167,0.0,-0.5
farm1_325_20188638021_e53f7686ac_b.jpg,0.6,0.0,0.8,0.4,-0.2,0.2,0.0,0.2,0.8,0.0,0.0,0.2
farm1_378_20136006932_12a02204c2_b.jpg,0.4,0.0,0.0,0.2,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0
farm1_289_19975322878_d362364d3a_b.jpg,0.35,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4,0.0,-0.2,0.0,0.2
farm1_466_20056595226_9ba200343e_b.jpg,0.6,0.2,0.2,0.2,-0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.8
farm1_269_20099749815_0dfffb1c60_b.jpg,0.4,0.2,0.0,-0.2,0.0,-0.4,0.0,0.0,0.0,-0.2,0.0,-0.2
farm1_453_19553832203_0b596cb6e5_b.jpg,0.575,0.2,0.2,0.5,0.1,-0.2,0.1,0.7,0.1,-0.2,0.0,0.2
farm1_368_20301111316_a33ef62e6b_b.jpg,0.6,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.2,-0.2,0.4,-0.4
farm1_295_19871010948_48f808d6a6_b.jpg,0.45,0.0,0.4,0.4,-0.2,-0.4,0.0,0.0,0.0,-0.2,0.2,-0.4
farm4_3714_20162133275_474a4c0162_b.jpg,0.75,0.2,0.0,1.0,0.4,0.0,-0.2,0.6,0.0,0.6,0.2,0.0
farm1_368_20085347452_f50ab36b81_b.jpg,0.5,0.2,0.6,0.2,0.2,0.0,0.0,-0.4,0.0,0.2,0.2,-0.2
farm1_315_19666053293_44de581311_b.jpg,0.85,0.2,0.4,0.8,0.4,0.6,0.2,1.0,0.0,0.6,0.0,-0.2
farm1_536_20099249408_3d419096e2_b.jpg,0.55,0.4,0.4,1.0,-0.6,-0.2,0.0,0.0,0.0,0.0,0.0,0.2
farm1_268_20132002186_17a7dc2538_b.jpg,0.75,0.0,0.2,1.0,0.6,0.4,0.0,0.2,0.0,0.0,0.0,0.2
farm1_307_20316483702_7e7064cd88_b.jpg,0.65,0.6,0.4,0.8,0.0,0.4,0.0,0.8,0.0,-0.2,0.0,0.0
farm1_368_20010249639_af05d6b7d4_b.jpg,0.35,0.0,-0.2,0.0,0.0,-0.4,-0.2,0.0,0.0,0.0,0.0,-0.2
farm1_379_20080890878_bfcbff3ddc_b.jpg,0.65,0.6,0.4,1.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_433_19567714243_6af3b619d6_b.jpg,0.5,0.0,0.0,-0.6,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2
farm1_487_19973407979_e3111f6c76_b.jpg,0.375,0.0,0.0,0.6,0.0,-0.4,0.0,-0.4,0.0,0.2,0.0,0.2
farm1_387_20139281296_de11c79e8b_b.jpg,0.75,0.4,0.6,0.8,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.2
farm1_397_20006429689_7447e840b9_b.jpg,0.4,-0.4,0.2,-0.2,-0.4,0.2,-0.4,-0.2,0.0,0.0,0.0,0.4
farm1_296_20139954330_c3a822212c_b.jpg,0.6,0.0,0.2,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.2,-0.2
farm1_282_20086078030_6c3b354275_b.jpg,0.5,0.0,1.0,-0.2,0.0,0.2,0.0,-0.8,0.0,0.0,0.0,0.0
farm1_325_19569915104_f432473636_b.jpg,0.5,0.2,1.0,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.2,0.2
farm1_544_20012776140_f42414d6f1_b.jpg,0.3,-0.4,0.2,0.4,-0.4,-0.2,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_397_19536373724_c0d3746f2c_b.jpg,0.7,0.2,0.6,0.8,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0
farm1_274_19871971320_f9da0b4db4_b.jpg,0.55,0.4,0.6,0.6,0.0,0.4,0.0,0.8,0.0,-0.2,0.0,-0.4
farm1_358_20140842856_029d9b4021_b.jpg,0.7,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0
farm1_293_20210281111_1cae547ed5_b.jpg,0.55,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,-0.2
farm1_334_19544649083_0d79bf7140_b.jpg,0.7,0.4,0.6,0.8,0.0,0.2,-0.2,0.0,0.2,0.4,0.0,-0.2
farm1_299_20142205236_65e9edede8_b.jpg,0.35,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.4,0.0,0.2,-0.4
farm1_279_19993315798_5fa21b3ddc_b.jpg,0.55,-0.2,0.0,0.2,0.0,0.4,0.0,-0.2,0.0,0.0,0.0,0.0
farm1_266_19564878823_99f867d7c8_b.jpg,0.5,0.2,0.0,0.0,1.0,-0.2,0.0,0.8,0.0,0.2,0.0,-0.2
farm1_308_19988642232_cc71203981_b.jpg,0.55,-0.4,0.0,0.4,0.6,-0.2,0.0,0.4,0.0,0.0,0.0,0.0
farm1_466_19541257044_54f0005873_b.jpg,0.75,0.4,0.6,0.8,0.0,0.4,0.0,0.6,0.0,0.2,0.0,-0.2
farm4_3687_20091306562_24863bce1a_b.jpg,0.75,0.2,0.4,0.6,0.6,0.0,0.0,1.0,0.0,0.2,0.0,0.4
farm1_271_19577875873_3f41b88837_b.jpg,0.3,0.2,0.4,-0.8,0.0,-0.4,0.0,-0.6,0.0,-0.2,0.0,-0.4
farm1_289_20097040479_829c137103_b.jpg,0.8,0.0,0.4,0.6,0.0,0.2,0.0,0.6,0.6,1.0,0.0,-0.2
farm1_377_20157089245_69e9350d12_b.jpg,0.6,0.2,0.2,0.6,0.2,-0.2,0.0,0.2,0.0,-0.2,0.0,0.0
farm1_313_20090322438_207432024d_b.jpg,0.35,0.2,-0.2,-0.4,0.0,-0.2,0.0,-0.6,0.0,0.0,0.0,0.0
farm1_393_20273976855_b19ee3297b_b.jpg,0.65,-0.2,0.4,0.6,0.2,0.0,0.0,-0.2,0.0,0.4,0.0,1.0
farm1_265_19705361624_30d55737bd_b.jpg,0.6,0.0,0.0,0.2,0.0,0.2,0.0,-0.2,0.0,0.0,0.0,1.0
farm1_279_19510278703_701c2dc5c2_b.jpg,0.4,0.0,0.2,0.6,-0.8,-0.4,0.0,0.2,0.0,0.0,0.0,0.2
